food_code,food_name,primarysource,energy_kj,energy_kcal,carb_g,protein_g,fat_g,freesugar_g,fibre_g,sfa_mg,mufa_mg,pufa_mg,cholesterol_mg,calcium_mg,phosphorus_mg,magnesium_mg,sodium_mg,potassium_mg,iron_mg,copper_mg,selenium_ug,chromium_mg,manganese_mg,molybdenum_mg,zinc_mg,vita_ug,vite_mg,vitd2_ug,vitd3_ug,vitk1_ug,vitk2_ug,folate_ug,vitb1_mg,vitb2_mg,vitb3_mg,vitb5_mg,vitb6_mg,vitb7_ug,vitb9_ug,vitc_mg,carotenoids_ug,Health_Label_Diabetes,Health_Label_Obesity,Health_Label_HighBP,Health_Label_LowBP
BFP266,Peas brinjal bhartha (Matar baingan bhartha),bfp_manual,350.00347900390625,84.54545593261719,5.018434524536133,2.05124306678772,6.0518879890441895,1.573627471923828,3.630924701690674,751.37451171875,1205.3583984375,3769.39453125,0.0,19.625629425048828,33.020408630371094,22.000490188598636,63.65240478515625,224.01417541503903,0.6250162720680237,0.1149031221866607,0.230442926287651,0.0040992470458149,0.2136370241641998,0.0175793934613466,0.3223262131214142,0.0,2.92360258102417,3.5829720497131348,0.0,19.00836753845215,0.0,31.52411460876465,0.0775010511279106,0.0741441547870636,0.5918664932250977,0.3200122416019439,0.0915748849511146,1.9361711740493772,31.52411460876465,10.646207809448242,1160.0469970703125,1,1,-1,1
BFP272,Beans foogath,bfp_manual,435.9850463867188,105.06459045410156,3.2590041160583496,2.0253562927246094,9.221795082092283,1.695457935333252,4.14662504196167,3045.028076171875,1404.535888671875,3683.6025390625,0.0,44.19765090942383,42.5180778503418,30.9825496673584,81.2249755859375,259.2912292480469,0.953430473804474,0.0957205966114997,0.4166528582572937,0.0039749960415065,0.2903758883476257,0.0397416800260543,0.3513721823692322,0.0,3.034796476364136,2.7223122119903564,0.0,16.08196258544922,0.0,47.49674224853516,0.0428586415946483,0.0449373498558998,0.5992366671562195,0.2320615947246551,0.3200993537902832,4.231180191040039,47.49674224853516,3.512077569961548,1251.99267578125,1,1,-1,1
BFP278,Vegetables stir fry ,bfp_manual,128.24195861816406,30.781307220458984,3.194504499435425,1.03522527217865,1.4730372428894043,0.8552252650260925,1.374916434288025,191.1547393798828,298.3409118652344,893.2257690429688,0.0,13.300012588500977,15.822394371032717,8.60586929321289,54.99731063842773,115.07464599609376,0.3440411984920501,0.0401287004351615,0.2678635716438293,0.0006949806702323,0.0955083668231964,0.0105534102767705,0.2142342329025268,0.0,0.8040926456451416,2.424530267715454,0.0,18.725032806396484,0.0,15.941879272460938,0.0404118411242961,0.01579150557518,0.2401801794767379,0.1783140301704406,0.0459845550358295,0.9074517488479614,15.941879272460938,9.823680877685549,656.7710571289062,0,0,1,0
BFP280,Dhansak (vegetarian),bfp_manual,344.5692749023437,82.80193328857422,7.278299331665039,3.322080612182617,4.179668426513672,0.905998170375824,4.168105125427246,938.3495483398438,759.43212890625,2048.038818359375,0.0,26.40367126464844,57.8628158569336,28.29806137084961,34.17921829223633,264.50408935546875,1.2641905546188354,0.1818270683288574,3.6161181926727295,0.0047308984212577,0.3342198431491852,0.1856730878353119,0.5002893209457397,0.0,1.5569846630096436,1.6124742031097412,0.0,19.644865036010746,0.0,18.720050811767575,0.0618358813226223,0.0387457199394702,0.4671108722686767,0.2280703485012054,0.0813130885362625,0.7571877241134644,18.720050811767575,5.496073246002197,1923.65673828125,1,1,-1,1
BFP284,Stuffed bottle gourd (Stuffed ghiya/lauki),bfp_manual,388.4788818359375,93.18714141845705,4.36107063293457,5.8379435539245605,5.802958011627197,1.5199154615402222,1.181577444076538,3076.2451171875,1840.20361328125,316.31268310546875,45.60563278198242,71.8316879272461,115.29011535644533,13.726140975952148,106.98591613769533,149.43943786621094,0.6557746529579163,0.0546619705855846,4.487887382507324,0.0024028168991208,0.1043802797794342,0.0040845070034265,0.9107887148857116,47.154930114746094,0.2307323962450027,0.4688732326030731,0.0591549277305603,2.2070422172546387,1.0288732051849363,26.170873641967773,0.0503943674266338,0.0740563422441482,0.829098641872406,0.5716338157653809,0.0663802847266197,3.4118874073028564,26.170873641967773,2.537802696228028,130.86056518554688,0,1,-1,1
BFP289,Potato nests,bfp_manual,465.2430114746094,111.6167221069336,11.04868984222412,5.706343173980713,4.76517915725708,1.4118245840072632,2.48541522026062,2756.07373046875,1299.70458984375,292.4320373535156,26.495704650878903,55.24691009521485,110.18791961669922,25.910518646240234,182.12274169921875,341.00689697265625,0.8695753812789917,0.1171216666698455,3.251893281936645,0.0022380070295184,0.2103387117385864,0.0242864228785038,0.745783805847168,47.060821533203125,0.2452079951763153,3.612043857574463,0.0274201538413763,14.510616302490234,0.4769148230552673,25.880937576293945,0.1679810881614685,0.058972917497158,1.2888060808181765,0.5417700409889221,0.1536377370357513,2.968708276748657,25.880937576293945,19.57065200805664,551.7568359375,1,1,-1,1
BFP292,Fricassee of Mushroom,bfp_manual,444.4345397949219,106.66338348388672,8.132780075073242,3.651402950286865,6.63320779800415,2.5073351860046387,1.2347955703735352,4004.753662109375,1679.3203125,301.9085693359375,13.548639297485352,84.96759796142578,95.56843566894533,12.235578536987305,118.98212432861328,151.77239990234375,0.3601944148540497,0.0530807599425315,0.9388441443443298,0.0054621850140392,0.112519584596157,0.0142429852858185,0.3559108376502991,59.26862335205078,0.21394744515419,4.065446853637695,0.0,6.173622131347656,0.0,13.339784622192385,0.0401652194559574,0.0763602033257484,0.3404963612556457,0.2960760593414306,0.0667105838656425,3.2749786376953125,13.339784622192385,14.129754066467283,720.9603271484375,1,0,-1,0
BFP293,Cauliflower au gratin,bfp_manual,607.0151977539062,145.8968048095703,9.134358406066896,4.453841209411621,10.204614639282228,3.0148658752441406,1.4431378841400146,6187.79638671875,2593.279541015625,413.3867492675781,22.150205612182617,119.68885803222656,126.8860092163086,15.988999366760254,164.9605255126953,181.3016815185547,0.5732874274253845,0.0477707087993621,1.4752854108810425,0.0040732594206929,0.1428911238908767,0.013082000426948,0.5262353420257568,91.27668762207033,0.2926279902458191,0.6810221672058105,0.0,5.176934242248535,0.0,20.678071975708008,0.0506481528282165,0.1007834374904632,0.2784905135631561,0.4064042270183563,0.0696244835853576,2.0707244873046875,20.678071975708008,14.911993980407717,166.25498962402344,1,1,-1,1
BFP294,Vegetable and cheese pie,bfp_manual,527.0078735351562,126.87702941894533,8.757074356079102,4.02907133102417,8.281412124633789,2.6940433979034424,1.9115378856658936,5105.38427734375,2142.87255859375,367.9638671875,18.876331329345703,99.47952270507812,116.18521881103516,19.44453811645508,117.9889678955078,243.96710205078125,0.5796850323677063,0.0672535300254821,1.000500202178955,0.0032216813415288,0.151802659034729,0.016087781637907,0.5488800406455994,76.79234313964844,0.2849754691123962,1.6924552917480469,0.0,8.703386306762695,0.0,21.502914428710938,0.0621132738888263,0.0772471353411674,0.44130539894104,0.3948209881782532,0.1091442555189132,2.462611436843872,21.502914428710938,11.344051361083984,1350.891357421875,1,1,-1,1
BFP303,Cucumber and yogurt salad (Kheere aur dahi ka salad),bfp_manual,151.79425048828125,36.12581634521485,4.723781108856201,2.0911896228790283,0.9267529845237732,2.279216289520264,1.661916732788086,550.45703125,215.53836059570312,89.40742492675781,2.867321252822876,68.49031066894531,65.67633819580078,21.874099731445312,141.72547912597656,215.50534057617188,0.523933470249176,0.0389451757073402,0.8533539175987244,0.005456599406898,0.0907550603151321,0.0460509173572063,0.3183943033218384,7.298635482788086,0.0389912240207195,0.9986532330513,0.0,8.960378646850586,0.0,18.55719375610352,0.0308888703584671,0.0810452699661254,0.3122990727424621,0.4522982239723205,0.0719654187560081,2.725627899169922,18.55719375610352,5.852115631103516,455.8669128417969,1,0,-1,1
BFP306,Jellied sunshine fruit salad,bfp_manual,206.0392303466797,48.86491775512695,4.207062244415283,5.851489067077637,0.8481287956237793,2.861106634140014,1.797967791557312,106.76901245117188,128.8070831298828,563.9010009765625,0.0,37.14337921142578,25.754125595092773,17.231428146362305,74.20237731933594,144.0110626220703,0.8696780800819397,0.0750603601336479,2.350724458694458,0.0060764588415622,0.4142152965068817,0.0140845067799091,0.2162173092365265,0.0,0.1618108600378036,0.8044265508651733,0.0,22.580039978027344,0.0,15.1694974899292,0.0348490960896015,0.0304024145007133,0.1145271658897399,0.1191146895289421,0.0706841051578521,1.0753520727157593,15.1694974899292,11.56812858581543,3359.82421875,1,1,-1,1
BFP308,Frozen frosty fruit salad (Phalon ka salaad),bfp_manual,436.0128784179688,103.50741577148438,15.6080904006958,1.677682399749756,4.171952724456787,14.383068084716797,0.261781096458435,2497.00732421875,1138.400146484375,210.7599334716797,26.33047103881836,28.61441993713379,34.42897033691406,7.964807033538818,13.231266021728516,103.47209930419922,0.4080686569213867,0.0369098708033561,1.8079185485839844,0.0019248927710577,0.0759012848138809,0.0098712444305419,0.2275536507368087,64.69956970214844,0.1669313311576843,0.3190772533416748,0.0360515005886554,0.6388412117958069,0.6270385980606079,8.972982406616211,0.0275107305496931,0.0560515038669109,0.2165879905223846,0.189699575304985,0.0387124456465244,1.9626179933547971,8.972982406616211,14.356051445007324,155.0315399169922,0,0,1,0
BFP312,Mayonnaise without eggs,bfp_manual,1356.5836181640625,329.0537109375,3.984919309616089,2.131207227706909,33.83994674682617,3.684467315673828,0.0428147204220294,6121.46435546875,23426.9921875,2655.52734375,0.0,75.53570556640625,61.06662368774414,6.8268561363220215,193.58448791503903,81.03873443603516,0.2656681835651397,0.0268043894320726,0.6225048303604126,0.0026442867238074,0.0212265979498624,0.0080051645636558,0.2287798523902893,0.0,1.720684289932251,0.0482633933424949,0.0,18.108457565307617,0.0,4.866610527038574,0.0202194955199956,0.0686765685677528,0.0545513220131397,0.2157520949840545,0.0263008400797843,1.3059909343719482,4.866610527038574,3.111168384552002,130.1468048095703,0,0,1,0
BFP316,Carrot raita (Gajar ka raita),bfp_manual,272.64166259765625,64.78433990478516,7.185221195220947,4.136575222015381,2.1851816177368164,5.993030548095703,1.686808466911316,1248.8587646484375,536.543701171875,177.648193359375,6.976596832275391,146.716796875,126.27798461914062,22.1346378326416,274.4648132324219,293.7736511230469,0.5533265471458435,0.0460880324244499,1.3951290845870972,0.0024078772403299,0.1471897065639495,0.0348829850554466,0.5673755407333374,17.758609771728516,0.1185964345932006,0.6618018746376038,0.0,10.705076217651367,0.0,20.29844093322754,0.0567305125296115,0.1854588836431503,0.2443946301937103,0.4265402555465698,0.1087232828140258,2.2057645320892334,20.29844093322754,4.921627998352051,3200.40283203125,1,1,-1,1
BFP325,Pineapple raita (Ananas ka raita),bfp_manual,284.9848937988281,67.74183654785156,8.621537208557129,3.8981993198394775,2.021782875061035,8.116658210754395,1.3891651630401611,1228.45947265625,539.5201416015625,103.78368377685548,6.925207614898682,134.5253143310547,114.14734649658205,18.802663803100582,135.48439025878906,239.89083862304688,0.271008551120758,0.0346398875117301,1.3351171016693115,0.0036011082120239,0.4468647539615631,0.0232938807457685,0.4954608380794525,17.6278018951416,0.1846512109041214,0.3880634605884552,0.0,2.0158650875091557,0.0,17.453033447265625,0.0586439184844493,0.181062713265419,0.1843679249286651,0.3682006895542145,0.1078443676233291,2.053922176361084,17.453033447265625,12.519830703735352,61.3447494506836,1,1,-1,1
BFP326,Banana raita (Kele ka raita),bfp_manual,374.0682373046875,89.03275299072266,13.51010513305664,4.127990245819092,2.072148084640503,10.112377166748049,0.9956874847412108,1247.0032958984375,534.2412109375,130.30093383789062,6.925207614898682,133.23155212402344,116.44210815429688,24.32394218444824,135.42771911621094,308.828125,0.3087824285030365,0.0503789968788623,1.3099344968795776,0.0064341477118432,0.1572651714086532,0.0232938807457685,0.511199951171875,17.6278018951416,0.0713296383619308,0.3849156200885772,0.0,1.952908635139465,0.0,17.36489486694336,0.0460526309907436,0.1842105388641357,0.2976894974708557,0.4374527931213379,0.2274615913629531,2.208165407180786,17.36489486694336,3.6083481311798096,116.0192642211914,1,1,-1,1
BFP327,Mango raita (Aam ka raita),bfp_manual,283.4109802246094,67.36566925048828,8.231207847595215,3.9044950008392334,2.144547939300537,7.867980480194092,0.891809344291687,1265.8902587890625,571.8954467773438,130.30093383789062,6.925207614898682,136.06459045410156,113.36354064941406,19.013566970825195,135.4560546875,240.2056121826172,0.343408465385437,0.0440833531320095,1.911168456077576,0.0073784939013421,0.1131956726312637,0.0232938807457685,0.501756489276886,17.6278018951416,0.1311382502317428,1.489801049232483,0.0,2.7618987560272217,0.0,37.54872894287109,0.0523482747375965,0.1842105388641357,0.2284374237060547,0.3650528788566589,0.104696549475193,2.2270522117614746,37.54872894287109,11.449572563171388,482.42572021484375,1,1,-1,1
BFP329,Grapes raita (Angoor ka raita),bfp_manual,305.288330078125,72.5943603515625,9.657170295715332,3.975321054458618,2.067426443099976,8.508562088012695,0.7092357277870178,1243.6068115234375,533.4652709960938,129.35658264160156,6.925207614898682,134.5205841064453,116.25953674316406,17.068212509155273,135.63548278808594,247.91778564453125,0.2552694380283355,0.0330659784376621,1.3099344968795776,0.0028141527436673,0.0675522536039352,0.0232938807457685,0.47972172498703,17.6278018951416,0.0618861764669418,1.8612439632415767,0.0,2.977524518966675,0.0,14.40279483795166,0.0523482747375965,0.17948879301548,0.1890896558761596,0.3493137657642364,0.0984009057283401,2.0728089809417725,14.40279483795166,6.642848014831543,100.4375457763672,0,0,1,0
BFP334,Bottle gourd kheer (Ghiya/Lauki kheer),bfp_manual,353.5349426269531,84.07347869873047,10.002121925354004,2.700978755950928,3.856847286224365,9.63035488128662,0.5464400053024292,2067.13330078125,1224.3619384765625,224.9215545654297,0.0,94.17855834960938,79.09861755371094,11.569293975830078,19.61544609069824,117.45909881591795,0.2251139283180236,0.0490698553621768,1.0918827056884766,0.0041770641691982,0.1235636919736862,0.017930518835783,0.315857321023941,0.0,0.3820582926273346,0.2331042289733886,0.0,0.473982036113739,0.0,13.399839401245115,0.0294732898473739,0.0863167718052864,0.1185169965028762,0.3651139438152313,0.0346395224332809,1.9844154119491575,13.399839401245115,2.316503524780273,167.9636993408203,0,0,1,0
BFP336,Pumpkin kheer (Kaddu ki kheer),bfp_manual,363.0605163574219,86.35009002685547,10.435442924499512,2.7588794231414795,3.86245059967041,10.117840766906738,0.6286215782165527,2067.7197265625,1227.8135986328125,224.5087890625,0.0,95.60552978515624,80.25102233886719,11.475905418395996,20.988250732421875,141.55323791503906,0.2437915652990341,0.0509376153349876,0.8303959369659424,0.0038035116158425,0.1123571172356605,0.0171834137290716,0.3083862662315368,0.0,0.4903885126113891,0.3563765287399292,0.0,15.714922904968262,0.0,10.06588363647461,0.0294732898473739,0.0900522992014885,0.1689465790987014,0.2941389679908752,0.0458460971713066,1.8125813007354736,10.06588363647461,3.0094432830810547,420.8363037109375,0,0,1,0
BFP338,Apple kheer (Seb ki kheer),bfp_manual,342.0381164550781,81.29505157470703,11.344511032104492,2.13735580444336,3.1800167560577397,10.705453872680664,0.5103079080581665,1680.1658935546875,992.2940673828124,213.59613037109372,0.0,75.66808319091797,62.825775146484375,8.91209888458252,15.855802536010742,93.40827178955078,0.1843029111623764,0.0397879481315612,0.6831787824630737,0.0038117852527648,0.0878255516290664,0.2660014033317566,0.2466299086809158,0.0,0.3269473016262054,0.2957635223865509,0.0,0.614313006401062,0.0,4.928200721740723,0.0237147025763988,0.0694519132375717,0.1118919178843498,0.2231436222791671,0.0308772027492523,1.264567732810974,4.928200721740723,1.7496821880340576,155.26632690429688,0,0,1,0
BFP346,Vanilla ice cream without egg,bfp_manual,949.686279296875,228.6727600097656,14.205242156982422,2.688038110733032,18.145544052124023,13.450675010681152,0.0,11310.7548828125,5221.9541015625,516.930908203125,41.69976043701172,81.26608276367188,69.82525634765625,6.633042335510254,23.965051651000977,89.95790100097656,0.1000635400414466,0.0261620339006185,0.5281969904899597,0.0019062748178839,0.0060127084143459,0.0,0.2513423264026642,158.45909118652344,0.6290706992149353,0.0,0.0,0.0,0.0,6.146147727966309,0.022433677688241,0.1202382892370224,0.0394757725298404,0.249515488743782,0.0350309759378433,1.4996029138565063,6.146147727966309,1.3550437688827517,193.407470703125,0,0,1,0
BFP352,Pear chocholate sunday,bfp_manual,764.3148803710938,183.4873504638672,15.015302658081056,2.084487199783325,13.111092567443848,14.40560531616211,0.0736717954277992,7992.80908203125,3876.06982421875,443.4774475097656,29.10769271850586,56.66769409179688,56.28512573242188,12.332820892333984,16.26076889038086,91.18256378173828,0.2392153739929199,0.0680092275142669,0.3613897264003753,0.0012646154500544,0.0182102564722299,0.0067692305892705,0.274328202009201,112.13333129882812,0.5779795050621033,0.0090820509940385,0.0,0.1386666744947433,0.0,5.220030784606934,0.0186123084276914,0.0820717960596084,0.0966717973351478,0.1722923070192337,0.0287661533802747,1.0165590047836304,5.220030784606934,1.3713538646697998,131.5817413330078,0,0,1,0
BFP355,Coffee pear alaska,bfp_manual,851.2466430664062,203.98948669433597,19.36335563659668,2.883115291595459,13.215276718139648,16.88257598876953,0.1517723351716995,8018.60205078125,3934.438232421875,448.37542724609375,28.433349609375,60.60960388183594,55.733280181884766,8.567608833312988,51.10514068603516,107.86270904541016,0.2243135273456573,0.0333389900624752,1.9976435899734497,0.0013180229580029,0.0488117821514606,0.0,0.2332101911306381,109.16625213623048,0.6329506039619446,0.0,0.0712930560111999,0.1513729393482208,0.0,5.532880783081055,0.0229076389223337,0.0936694964766502,0.2347778230905532,0.2847428917884826,0.0308856721967458,1.73927104473114,5.532880783081055,1.3912131786346436,133.6295623779297,0,0,1,0
BFP356,Crunchy butterscotch,bfp_manual,1153.6324462890625,277.3192443847656,19.922080993652344,3.1129019260406494,20.99428939819336,17.725950241088867,0.469112753868103,12607.8720703125,6110.42041015625,956.4883422851562,46.390926361083984,72.25750732421875,76.55103302001953,12.962641716003418,22.24176025390625,103.65377044677734,0.2580253481864929,0.061466310173273,0.6947298049926758,0.0017878585495054,0.10458305478096,0.0288192126899957,0.3493262231349945,184.2161407470703,0.7781187295913696,0.1894596368074417,0.0,0.4616411030292511,0.0,9.988525390625,0.0612701810896396,0.1362108141183853,0.4427618384361267,0.2477251440286636,0.0400960631668567,1.5506337881088257,9.988525390625,1.138092041015625,197.09939575195312,0,0,1,0
